,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
1631,45006.1076,1655.1217,1632.0,583.7103,4447.042,4779.529,467459.1,323218.2,848.2103,1235122.0,1381.683,825.8169,5889.42,1016.425,374.9952,72.61794,6131.595,56.922880000000006,13972.08,9645.476,154.7999,193.4371,1070548.0,574214.1,763.0258,2374.373,326.42,4399.39,5815.013000000001,142.2183,1845.2120000000002,6076.076,384.5907,3069.615,8381.88,306.3837,319.052,701705.2,966477.1,13884.48,16144.53,625.4847,97034.81,20891.5,16.51998,979.5001,157.8668,88.25188,3792.663,88.40802,512.4312,2087.581,1123.39,60047.95,287.7566,1057.614,4015.995,3986.6479999999997,2883.3790000000004,1029.931,114707.2,117577.2,1459.06,501.0307,5919.463000000001,349.0919,680.2365,15873.72,1330.015,502.9414,5265.613,207.2952,842.897,764.235,506.7734,217.0596,732.5339,1069.58,1159.157,3510.563,1247.484,733238.4,685370.8,26822.86,153906.7,996.4132,5198.441,281.4289,4033.272,860.7636,2374.839,1486.244,5020.25,9872.998,1231.4360000000001,2487.678,79318.26,230401.8,2139.206,8167.937,653.206,152.346,234.1183,2185.871,4347.491,742.6372,574.9742,1045.098,138.9866,189.714,2464.2070000000003,4072.1220000000003,122.0041,2917.512,4265.79,1932.39,249328.9,321644.5,113554.0,7316.91,24353.46,1084.975,1473.183,122.6947,1295.7,52.033809999999995,1577.741,351.601,519.3415,27998.44,1477.7979999999998,32.020109999999995,809.6222,180.1411,309.6346,87.05676,440.5658,146.1506,41_4
1632,45006.1076,1656.1217,1633.0,1084.035,4881.991,4409.814,520658.5,296924.0,476.5448,865914.8,1259.6480000000001,715.0042,5113.073,988.5161,469.4475,145.1333,6305.853,45.538309999999996,13274.67,9014.681,94.85597,123.8439,1147844.0,602487.3,683.3079,2241.158,279.6645,4512.655,5628.2880000000005,114.3468,1827.011,6012.81,373.6705,3335.52,8268.192,298.7639,370.1813,737299.4,891611.3,13221.28,16232.19,670.6749,94408.13,18908.72,38.5467,953.6353,66.76324,75.83411,3613.722,57.95765,597.3261,2232.8289999999997,1154.339,60384.76,247.2979,1166.2089999999998,3998.212,4006.3740000000003,2745.281,972.8153,115114.8,115484.6,1629.775,483.2368,5677.63,341.8998,727.3836,15612.17,1378.42,609.8701,5457.672,172.4587,814.0114,723.8912,482.0267,214.8837,786.6379,1007.956,1331.024,3726.428,1300.08,737879.2,681413.1,27663.95,151910.2,943.1759,4794.657,327.6331,4345.377,718.8773,2150.054,1404.599,5259.941999999999,9899.878,1218.987,2655.361,82532.48,231074.0,2140.4210000000003,7919.878000000001,625.0443,128.7995,206.5181,2388.735,4595.762,863.1921,519.1815,967.8964,123.669,196.1057,2455.479,4050.583,141.2645,2795.59,4028.6040000000003,1836.486,254624.8,324887.2,112945.6,7639.81,23897.07,1066.8519999999999,1424.999,135.1458,1311.3020000000001,57.037209999999995,1606.2579999999998,371.1956,446.6066,27715.21,1416.7479999999998,36.023309999999995,822.1284,197.3791,307.3945,88.96415999999999,407.0361,127.5041,41_4
1690,45006.1082,1714.1218,1691.0,0.0,62.82553000000001,250.161,157.9792,250.161,103.2567,207351.0,0.0,4.182698,79.01796,28.8436,14.366670000000001,65.96946,0.0,22.76183,14.22505,11.2885,42.15805,26.5378,52.93362,43.9368,16.994410000000002,112.6917,31.502390000000002,31.80303,39.61596,28.54968,0.0,23.22285,59.00727,19.91556,24.47917,38.12712,43.5339,85.73669,116.0165,17.70756,29.43078,64.48844,45.49855,29.33458,29.16818,32.89585,15.90879,21.35997,39.82651,9.659581,18.83176,38.36269,35.605090000000004,23.19598,44.35241,21.07977,21.03267,7.998761,26.3438,18.1103,21.98189,25.60344,17.92023,17.6111,24.588279999999997,21.16027,40.68432,27.05423,44.79255,29.393359999999998,32.5905,18.89377,12.57485,18.174670000000003,24.8124,20.42867,27.593529999999998,36.25175,28.12752,37.82569,48.257259999999995,121.9609,107.9615,0.0,0.0,196.634,127.7315,49.56068,70.92398,73.01353,76.51189000000001,75.24322,61.34049,54.98211,92.47312,60.99785,73.76704000000001,67.91781999999999,5.740705999999999,0.0,53.62088000000001,42.73447,45.95813,47.832029999999996,53.32747,65.092,72.23345,62.51291,35.87251,44.168659999999996,23.914170000000002,28.694409999999998,17.08428,11.50694,12.77475,49.49471,111.7666,237.4928,0.0,241.7498,13.483120000000001,13.4107,14.020129999999998,7.163371000000001,7.997366,4.002575,11.0071,288.6262,11.02272,34.13927,4.656482,3.001288,22.6084,46.14714,365.9985,104.267,547.1639,158.1024,41_2
1691,45006.1082,1715.1218,1692.0,166.774,83.38699,0.0,416.8813,83.38699,83.38699,41470.2,39.67091,38.29978,63.214369999999995,28.8436,34.7101,39.58168,85.41463,34.153729999999996,45.378370000000004,11.2885,25.54597,53.075590000000005,61.75586,17.574720000000003,16.994410000000002,16.67089,31.87593,39.75378,55.462469999999996,22.65099,54.86,57.649069999999995,48.2836,13.27704,52.939209999999996,19.06351,36.82163,34.985820000000004,59.99983,17.70376,58.86165,17.09591,22.74914,61.13964,27.5333,71.2747,26.51465,24.99155,46.83697,53.127930000000006,23.5397,18.768829999999998,20.83624,55.59913,34.53754,21.07977,21.03268,19.9969,30.5507,22.60205,25.6456,32.91876,12.29916,52.83343000000001,12.959589999999999,37.90537,37.293859999999995,30.43595,79.67746,42.457240000000006,35.8496,28.340659999999996,9.074975,9.087383,20.81631,14.591879999999998,33.8122,22.484389999999998,48.76287,45.9311,74.10191999999999,153.6639,93.14464,0.0,0.0,205.4122,151.7556,54.277469999999994,59.00955,62.276880000000006,60.05101,74.19458,85.83612,59.94781,135.4571,65.11756,73.73665,69.76487,3.8271370000000005,3.8200010000000004,53.620909999999995,39.07978,46.03795,65.84900999999999,71.65908,60.3283,73.16398000000001,64.76643,33.82724,33.79226,32.96365,28.81826,16.87136,19.1783,11.49729,44.43411,113.1888,208.9557,0.0,211.3147,7.865117999999999,7.8228979999999995,14.02012,8.186691,6.003863,4.002575,10.00644,331.1874,9.005794999999999,52.221379999999996,6.036375,2.001288,19.532510000000002,49.45358,447.5098,107.0076,580.6402,169.2995,41_2
1692,45006.1083,1716.1218,1693.0,0.0,166.774,270.8448,166.774,166.774,416.9363,207351.0,39.67091,39.98534,31.607190000000003,43.2654,43.35255,20.847379999999998,24.40401,34.153729999999996,22.68918,33.86549,31.618540000000003,26.53211,26.46674,43.23328,0.0,54.79916,24.0159,7.950757,47.53928,37.75177,28.97938,28.824479999999998,6.897641999999999,33.1926,39.70433,31.77252,18.410870000000003,24.49606,26.9647,35.415209999999995,82.40675999999999,11.397269999999999,39.810990000000004,22.68777,33.03996,38.37849,31.81758,34.98825,54.761669999999995,38.63832,42.08648,23.46111,22.25321,31.04334,64.14249000000001,21.07977,46.27203,15.997520000000002,7.637613000000001,19.73656,29.30925,3.657634,29.47738,33.63308,31.613490000000002,39.70232,50.04072,57.13373000000001,49.01379,39.133790000000005,52.14484,30.253459999999997,31.946709999999996,3.0271630000000003,21.65849,17.51025,30.99452,28.10548,32.5085,40.52752,65.12872,143.4578,96.39911,0.0,0.0,259.185,145.3634,38.296890000000005,58.20094,72.39694,49.72967,71.17616,74.17515,76.76608,101.2095,60.628859999999996,60.17833,79.12134,7.654305,1.91,41.10923,51.284,52.85853,53.88126,57.16842,60.328219999999995,75.06354,60.093959999999996,45.59325,42.66503,35.73607,36.34938,19.467010000000002,12.15622,21.32788,56.77875,107.0471,228.731,0.0,212.2991,11.23592,24.586270000000003,11.39134,6.13936,6.003863,6.777799000000001,18.01161,355.031,17.011,38.02472,7.031686,8.005151,18.324370000000002,46.65533,530.0804,133.9004,659.2042,200.5194,41_2
1693,45006.1083,1717.1218,1694.0,250.1073,83.38699,205.5359,250.161,250.161,250.161,41470.2,19.83546,0.0,94.82155,16.33719,28.733340000000002,79.16335,36.60601,34.146409999999996,22.68918,22.577,10.53951,26.537940000000003,17.64449,43.9368,8.497207000000001,116.6963,15.937970000000002,39.75378,47.53915,15.100660000000001,65.20371999999999,21.61836,41.38596,17.7373,72.22291,60.045190000000005,36.82164,30.620070000000002,116.0165,23.606279999999998,23.17674,34.1919,45.49836,79.45189,38.546890000000005,23.579639999999998,21.21181,22.668120000000002,19.91321,9.659581,23.5397,23.461029999999997,41.933479999999996,4.434752,34.537690000000005,21.07984,21.03267,28.30813,11.45648,9.556621,10.99095,24.70332,35.84063,28.17782,16.10865,19.07386,54.881319999999995,20.290689999999998,32.99137,26.31885,19.5543,25.1917,25.14959,15.145560000000001,11.89508,14.591879999999998,14.088460000000001,28.10543,44.974309999999996,34.9338,73.24384,137.2213,83.33171999999999,0.0,0.0,193.5906,140.5161,42.91682,52.769940000000005,53.81909,60.066990000000004,77.94421,86.14912,46.3076,91.81353,82.27338,83.47316,46.97162,5.740737,0.0,38.74944,36.238820000000004,46.51082,48.90099,47.683640000000004,54.38061,66.90442,62.81203000000001,59.92183000000001,42.60783,42.90352,43.91972,14.27575,15.34261,21.71711,48.979079999999996,108.5225,225.2639,0.0,230.6333,8.988707000000002,13.4107,11.86323,3.070009,7.004507,5.00322,9.005794999999999,392.7823,13.35237,42.3087,9.056386,3.001932,20.01295,53.410030000000006,590.5137,146.7952,729.696,228.1263,41_2
1694,45006.1083,1718.1218,1695.0,250.161,83.38699,83.38699,416.9349,166.774,250.161,82941.08,39.67091,31.9633,40.9597,57.68744,57.466680000000004,13.19389,24.40401,56.922880000000006,56.72296,67.73116,21.07903,0.0,26.461059999999996,26.36208,8.497207000000001,79.43105,55.78301,39.75378,31.692759999999996,15.100660000000001,21.73465,17.156760000000002,68.97665,33.19271,33.086940000000006,12.709010000000001,30.68461,73.66778000000001,103.4822,47.220240000000004,35.31694,17.09591,28.43651,56.719519999999996,11.01332,54.8266,26.51465,38.278079999999996,29.86982,24.14895,18.83176,28.153240000000004,42.58527,22.17376,27.260709999999996,21.07977,15.40479,39.99393,15.275229999999999,18.3396,7.327297,10.9729,3.584046,20.69305,21.07568,31.0135,50.85525,43.96309,59.116130000000005,20.6098,35.849540000000005,22.04279,12.5748,21.20383,20.81636,14.591879999999998,14.088460000000001,14.05272,32.50855,41.66731,63.4747,98.96643,69.85853,0.0,0.0,266.9861,147.7859,51.81344,43.11183,47.615809999999996,51.31498,59.72099,58.10045,81.95009,103.8593,56.693569999999994,100.7167,76.72918,7.654274000000001,3.8200010000000004,34.769690000000004,47.80279,47.42335,50.06149,52.3513,64.26793,91.13291,58.477019999999996,30.552529999999997,38.360659999999996,40.39049,35.65135,11.68018,14.33375,12.77483,35.57055,99.48018,215.7688,0.0,185.8149,10.1123,20.1161,12.545639999999999,7.163371000000001,8.005151,5.0032190000000005,10.00644,445.1778,9.005794999999999,35.022659999999995,8.073821,2.001288,15.017510000000001,43.18438,651.9802,169.1987,882.8843,209.3122,41_2
1695,45006.1083,1719.1218,1696.0,250.161,500.3219,83.38699,500.3233,333.5479,250.161,135831.1,39.67091,31.95303,34.97162,41.71618,112.6044,13.19389,12.202,11.38458,22.68937,45.15399,10.53951,44.229659999999996,26.46674,17.574720000000003,0.0,108.361,75.50339,47.70454,23.769579999999998,37.75177,36.22422,43.23684,27.59057,39.83123,46.32172,31.99597,49.09548,67.36415,61.06115,47.21655,41.20309,5.6986349999999995,28.436420000000002,51.745490000000004,38.5467,32.89594,26.514740000000003,15.024220000000001,19.91321,16.70617,42.37154,42.22994,40.055640000000004,26.608590000000003,43.172,25.29573,21.03274,19.9969,0.0,14.671629999999999,7.291519999999999,7.312914999999999,10.675139999999999,35.22227,31.613429999999997,31.013440000000003,40.68415,27.05423,50.72565,22.86156,20.770129999999998,15.744810000000001,26.07679,21.203879999999998,14.868789999999999,11.6735,16.9061,22.484389999999998,32.5085,29.720209999999998,84.68804,116.8068,69.85831999999999,0.0,0.0,223.0931,129.4783,36.29045,65.64489,49.82159,51.47667,86.0786,70.90382,77.95251,106.5188,69.85240999999999,98.6617,81.78625,7.654274000000001,1.9087720000000001,53.620909999999995,29.023159999999997,31.544559999999997,63.17664,39.99566,90.71152,88.11827,62.27091,35.861,31.014570000000003,31.73538,36.02293,9.084567,21.73537,24.691229999999997,50.354079999999996,106.8035,213.7151,0.0,250.4271,14.606670000000001,18.998520000000003,4.3138819999999996,5.620355,7.004523,11.00708,8.005151,523.8265,13.21166,44.36477,6.516847,3.001288,19.10608,39.98623,634.8417,159.1807,868.9823,275.5425,41_2
1696,45006.1083,1720.1218,1697.0,83.38699,83.38699,459.7685,83.38699,333.5479,250.1623,124410.6,39.67091,31.9633,31.607190000000003,57.68719,43.10001,13.19389,36.60601,18.4777,11.34459,45.15399,31.618540000000003,26.5378,40.02749,43.93695,0.0,91.69015,31.87593,15.901639999999999,23.769579999999998,7.550330000000001,36.22422,21.61836,41.38585,6.63852,39.70433,31.77262,12.27384,42.868190000000006,97.69814000000001,29.512590000000003,16.75025,24.48641,51.18555,28.359720000000003,16.51998,37.41483,15.90879,24.74749,30.56025,17.97022,32.95558,31.1776,26.68814,31.04327,50.46569,46.37578,26.972759999999997,19.00487,18.53464,8.095194000000001,18.425639999999998,36.57646,46.59272,28.94143,38.04182,38.19478,47.4649,30.43611,59.758019999999995,37.97286,13.0362,15.898620000000001,8.553072,24.23289,35.6852,20.42863,18.73319,19.6738,43.23888,44.36914,54.79087,124.4216,69.5149,0.0,0.0,213.2855,127.4208,58.114290000000004,66.01522,64.35284,49.2281,84.21978,84.06742,79.77945,102.4283,76.64695,87.35559,62.40675,15.30855,5.730001000000001,46.47126,47.08255,38.72473,41.11803,37.07932,78.3262,69.96414,50.22678,27.9444,36.730740000000004,34.03438,38.20674,12.50142,14.064039999999999,13.992339999999999,46.39779,110.0646,226.14,0.0,218.9036,7.865136,13.4107,9.706252000000001,5.116682,9.005828,11.00708,4.002575,357.972,13.30545,41.02662,5.749949,1.0,17.433139999999998,63.104319999999994,629.2123,160.9319,891.8122,274.5201,41_2
1697,45006.1083,1721.1218,1698.0,83.38699,7.654665,83.38699,166.774,166.774,563.1893,82940.39,81.97622,95.89071,15.80359,28.8436,57.466919999999995,34.11858,36.60601,34.153729999999996,45.37855,11.2885,31.618540000000003,33.448679999999996,26.46674,43.9368,0.0,79.9683,31.37787,47.70467,23.769579999999998,7.550330000000001,21.73453,36.03072,20.69292,28.73235,19.85217,19.06351,49.09548,49.47055,64.37678000000001,35.46132,23.544620000000002,36.15071,45.498459999999994,17.015829999999998,32.5238,21.75923,15.90879,19.99332,24.89152,43.468270000000004,61.20345,28.153240000000004,29.31155,39.91285,30.22035,21.07977,16.82614,12.37315,11.45642,7.335816,21.98189,18.27388,14.33624,21.133329999999997,24.58822,24.12162,54.24566,37.199709999999996,46.478429999999996,22.8615,46.41605,6.297925,15.7185,15.145560000000001,21.5598,14.591920000000002,36.16766,39.33783,65.4828,41.498540000000006,63.516009999999994,131.1449,93.14464,0.0,0.0,202.3703,131.7289,72.08856999999999,76.11098,78.09759,52.84369,78.26209,74.59,81.78655,78.84068,46.85512,91.54129,72.92166999999999,7.654274000000001,0.0,58.98314,42.68092,45.43192,43.37344,55.13081,64.5896,79.95911,73.14407,40.49742,35.26157,36.06284,44.39264,11.68016,23.01395,24.27208,51.547940000000004,114.1273,189.657,0.0,216.661,5.617942,22.09358,18.334020000000002,5.116682,8.005184,5.065116000000001,7.003863000000001,340.2349,7.004507,28.0181,11.04321,4.001288,22.49899,48.21848,622.9204,173.2232,791.4754,257.041,41_2
1698,45006.1083,1722.1218,1699.0,22.14967,83.38699,228.0113,83.38699,583.7144,16.449379999999998,165880.8,79.34183,79.90852,31.59702,43.2654,8.838869,13.19389,36.60601,45.538309999999996,34.03378,22.577,10.53951,70.76775,52.93391,17.574720000000003,0.0,100.0256,31.87593,31.80303,23.769579999999998,37.75165,46.14343,28.824479999999998,27.59057,36.88787,26.46955,19.06351,24.54769,65.00793,78.22276,5.898722,70.63405999999999,5.6986349999999995,34.123709999999996,37.74307,10.61538,38.37849,26.514740000000003,39.98648,9.956607,24.14903,23.5397,9.815145,22.25314,48.78242,43.172,59.0235,37.85881,7.998761,15.275229999999999,14.671629999999999,10.99095,14.63054,17.92023,25.84573,21.07568,45.88089,37.605059999999995,30.436059999999998,39.83867,19.59563,26.0724,18.893829999999998,12.5748,12.11645,20.81636,14.591879999999998,14.088420000000001,14.05272,43.30242,35.12382,67.40287,126.0418,88.21278000000001,0.0,0.0,207.1888,117.6485,40.54967,43.1118,56.0005,74.23852,83.3778,52.09003,69.70747,123.8255,68.02306,62.1193,77.5164,10.28544,5.730001000000001,47.532779999999995,45.735440000000004,38.57808,58.404959999999996,55.319630000000004,62.593990000000005,48.80149,51.830909999999996,31.781940000000002,33.79222,20.35292,31.70008,9.084589,11.50694,16.60719,45.72056,119.5486,224.7554,0.0,256.4814,11.35881,11.17557,11.86319,3.0693509999999997,9.005827,10.00645,5.0032190000000005,280.1291,14.00903,38.05593,5.252815,6.003863,38.25136,45.02876,548.3206,138.134,737.2116,235.4069,41_2
1699,45006.1083,1723.1218,1700.0,166.774,250.161,250.161,119.2173,166.774,613.8403,82940.39,59.50669,47.944959999999995,31.59702,100.9528,28.733340000000002,39.58168,24.40401,11.38458,45.378370000000004,0.0,10.53951,59.31266,32.17018,61.511669999999995,0.0,127.6045,52.21863,34.582679999999996,23.769579999999998,52.852309999999996,50.71403,64.84125,84.79249,39.83112,71.58928,23.692870000000003,24.54769,42.8681,72.15241999999999,35.41511,29.43078,37.92041,34.1237,53.89471999999999,22.02664,16.44793,15.90879,9.996621000000001,49.783120000000004,19.31916,21.61798,56.30656,44.50634,41.64517,48.3071,33.72763,16.82614,26.92558,18.72856,22.00751,25.6456,18.28817,39.424620000000004,28.177770000000002,10.53781,20.675629999999998,30.513170000000002,23.86395,33.198859999999996,23.850270000000002,45.62685,6.297925,15.71855,24.23294,12.74883,23.347,12.89971,19.67385,61.20751,29.720209999999998,99.74008,147.5685,85.46364,0.0,0.0,204.6354,138.3233,55.368559999999995,71.13461,58.12511,56.2815,67.10899,96.13512,58.65175,82.89779,68.6226,79.71181,73.64088000000001,0.0,9.339868,35.74715,42.5877,37.19277,56.33201,52.79368,49.43675,70.41037,73.56413,36.7688,45.54619,26.50615,32.589459999999995,10.52431,25.23139,24.27206,38.07598,107.2273,215.5618,0.0,224.1962,10.11231,10.058010000000001,10.835280000000001,7.162696,11.24943,9.005811,12.00774,241.4948,10.88985,33.490520000000004,8.0196,5.002576,30.65268,62.39954,441.6274,102.0664,637.9995,181.2097,41_2
1700,45006.1083,1724.1218,1701.0,83.38699,83.38699,250.161,83.38699,250.161,250.1623,21707.06,19.83546,63.92661,63.214369999999995,26.81553,28.733340000000002,62.722519999999996,24.40401,11.38458,34.03378,11.2885,10.53951,26.5378,26.46674,26.36208,8.497207000000001,116.6973,23.90695,63.60605,15.846379999999998,15.100660000000001,28.9795,14.412239999999999,20.69292,26.55408,39.70433,63.54514,18.41077,42.72467,82.12276,41.31763,61.299080000000004,45.58936,22.74914,11.34398,22.02664,21.93056,20.13457,21.82856,24.89152,33.808609999999994,42.37146,29.289640000000002,31.154459999999997,35.47809,25.90316,29.51168,16.82614,19.99697,15.275229999999999,7.335816,10.99095,18.28817,28.67237,50.94849,22.26936,23.367820000000002,29.850990000000003,13.52709,60.2507,55.52095,13.0362,31.489729999999998,20.88841,12.11645,11.47685,14.591879999999998,14.088420000000001,8.43163,29.799459999999996,20.80197,84.68822,119.2374,97.93557,0.0,0.0,178.7557,170.7406,67.12526,45.26739,63.55016,47.62647,75.72785,69.55781999999999,60.056909999999995,80.4422,73.38821,92.51203000000001,60.25682,0.0,7.638773,42.89662,54.898419999999994,57.9741,58.40506,73.62509,48.007529999999996,69.97678,43.669779999999996,28.92093,35.88132,41.833040000000004,27.399859999999997,10.38236,22.03506,16.60717,49.76197,105.4294,259.3831,0.0,180.9928,7.865117999999999,13.4107,10.7847,9.210027,8.005151,2.000644,2.000644,208.9221,10.00644,37.94643,1.0,1.0,22.1081,65.94598,365.6301,133.7495,495.1027,161.4207,41_2
1879,45006.1104,1904.529,1880.0,166.774,4560.816,250.161,250.161,133649.5,31.758709999999997,207351.0,1157.6,54.4375,2376.4970000000003,57.68744,172.4008,33.29396,289.2282,45.53849,24.77198,618.727,43.80485,44.22981,69.95786,89350.12,8.497207000000001,105.8865,128.3759,324.6187,2739.84,194.7171,458.7253,12547.51,413.4848,195.7858,1879.332,134.3888,52.66726,90.83185999999999,56393.57,6.52505,725.8303,34.19181,53.42946,1298.853,60.57343,32.68177,15.90879,34.98825,184.0431,72.44718,343.4248,3606.0559999999996,294.8471,5964.021,155.4202,88.48586,977.5223,771.1397,233.0128,23.75544,56.658080000000005,3701.435,101.124,105.5025,599.9742,447.4788,229.4391,11739.36,487.46,173.0962,2869.3459999999995,31.489729999999998,129.3104,90.87424,387.0549,110.899,174.6432,592.0967,189.8569,5096.279,1446.523,1099.053,704674.6,4241.859,299504.8,976.5668,10147.23,82.84177,313.5055,116.5675,939.3846,402.1878,403.6229,16669.06,168.2019,4793.562,592.6847,416709.2,165.8567,22522.59,133.1944,124.4426,482.3582,356.4695,9289.777,1333.4489999999998,259.2058,3925.243,106.2627,699.8621,620.9214,14105.36,482.1784,2103.4629999999997,23658.49,3799.952,454.7924,312224.0,189151.9,17679.73,3780.034,266.644,1659.566,1026.21,677.5226,23.01483,25013.97,40.690979999999996,1948.912,292515.1,24036.79,254.5668,5972.062,8.005184,18.01161,14.00901,7.003863000000001,12.00773,31_5
1880,45006.1104,1905.529,1881.0,250.161,1445.976,83.33335,166.774,96846.18,475.7292,201276.9,1025.338,47.944959999999995,2008.674,72.10899,245.4692,52.775780000000005,257.6266,50.51925,22.68918,305.4986,52.69756999999999,44.229659999999996,44.11123,97366.89,42.48604,83.35457,85.6977,212.8085,2026.56,113.2557,363.1815,10448.18,308.674,173.0181,1488.7,57.38921,49.09568,65.90521,52153.61,29.512690000000003,640.8949,11.397269999999999,22.74914,1078.777,55.410759999999996,49.34395,47.726459999999996,64.9782,185.4045,61.05177,328.6592,3411.316,264.9903,5367.896,175.4888,67.45541,787.3464,823.1931,202.9532,18.33954,60.9814,3559.3109999999997,117.9942,107.855,668.8311,414.3376,233.0093,10603.67,368.9877,145.9989,2562.946,30.30886,122.4707,128.8336,399.0824,118.5143,202.2149,592.0805,281.187,4890.198,1477.027,1157.807,700173.4,3926.845,268742.3,992.886,9691.233,84.06522,239.926,140.0345,989.022,502.6967,332.2822,16826.19,142.3996,4941.842000000001,616.7552,368958.4,131.2748,20792.53,118.4206,100.8677,487.8019,244.9066,8945.796,1299.1580000000001,217.5462,3573.028,90.45801,649.0526,436.9984,13682.58,473.0271,1486.8229999999999,22767.38,3873.53,491.516,311696.4,181793.1,17834.5,4457.353,282.2256,1533.3210000000001,972.323,628.6508,28.15881,22987.05,34.284,1900.6570000000002,278794.9,22932.47,232.1855,6027.451999999999,11.00711,11.55433,11.022730000000001,11.0071,15.00966,31_5
